category,station_id,fsq_id,name,popularity,price,rating
museums,9fb7767ba19d7e665b92c41d329a37de,f5c8cb645cae477866a0930b,Buren van de Abdij Vzw,,,
museums,9fb7767ba19d7e665b92c41d329a37de,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,,
museums,9fb7767ba19d7e665b92c41d329a37de,898d10780eac42f5d69ba837,MSK Gent,,,
museums,11b81031b4ea4395876c7a7dbf4f14da,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,,7.8
museums,11b81031b4ea4395876c7a7dbf4f14da,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,,8.1
museums,11b81031b4ea4395876c7a7dbf4f14da,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,,7.7
museums,11b81031b4ea4395876c7a7dbf4f14da,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,,
museums,11b81031b4ea4395876c7a7dbf4f14da,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,,
museums,11b81031b4ea4395876c7a7dbf4f14da,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,,
museums,11b81031b4ea4395876c7a7dbf4f14da,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,,
museums,11b81031b4ea4395876c7a7dbf4f14da,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,,
museums,11b81031b4ea4395876c7a7dbf4f14da,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,,
museums,11b81031b4ea4395876c7a7dbf4f14da,b8fcb23a2258445e0ff4aed1,Museum Dr.Guislain VZW,0.3785662617279748,,
museums,11b81031b4ea4395876c7a7dbf4f14da,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,,
museums,11b81031b4ea4395876c7a7dbf4f14da,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,,
museums,11b81031b4ea4395876c7a7dbf4f14da,357b60cfbb454176fa52c2fc,De Wereld van Kina,,,
museums,11b81031b4ea4395876c7a7dbf4f14da,c3194e6504d5423745061288,Soundset Msk,,,
museums,11b81031b4ea4395876c7a7dbf4f14da,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,,
museums,11b81031b4ea4395876c7a7dbf4f14da,898d10780eac42f5d69ba837,MSK Gent,,,
museums,11b81031b4ea4395876c7a7dbf4f14da,78f926a0539f40361e1b219d,Amsab-ISG,,,
museums,11b81031b4ea4395876c7a7dbf4f14da,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,,
museums,2caa169946b51c132094aa06e634fcad,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,,7.8
museums,2caa169946b51c132094aa06e634fcad,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,,
museums,2caa169946b51c132094aa06e634fcad,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,,
museums,2caa169946b51c132094aa06e634fcad,b8fcb23a2258445e0ff4aed1,Museum Dr.Guislain VZW,0.3785662617279748,,
museums,2caa169946b51c132094aa06e634fcad,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,,
museums,2caa169946b51c132094aa06e634fcad,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,,
museums,2caa169946b51c132094aa06e634fcad,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,,
museums,2caa169946b51c132094aa06e634fcad,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,,
museums,2caa169946b51c132094aa06e634fcad,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,,
museums,2caa169946b51c132094aa06e634fcad,c3194e6504d5423745061288,Soundset Msk,,,
museums,2caa169946b51c132094aa06e634fcad,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,,
museums,2caa169946b51c132094aa06e634fcad,357b60cfbb454176fa52c2fc,De Wereld van Kina,,,
museums,2caa169946b51c132094aa06e634fcad,898d10780eac42f5d69ba837,MSK Gent,,,
museums,2caa169946b51c132094aa06e634fcad,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,,
museums,cd7001bfe1befebc9058bdc98b2c8086,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,,7.8
museums,cd7001bfe1befebc9058bdc98b2c8086,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,,8.1
museums,cd7001bfe1befebc9058bdc98b2c8086,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,,7.7
museums,cd7001bfe1befebc9058bdc98b2c8086,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,,8.2
museums,cd7001bfe1befebc9058bdc98b2c8086,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,,
museums,cd7001bfe1befebc9058bdc98b2c8086,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,,
museums,cd7001bfe1befebc9058bdc98b2c8086,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,,
museums,cd7001bfe1befebc9058bdc98b2c8086,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,,
museums,cd7001bfe1befebc9058bdc98b2c8086,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,,
museums,cd7001bfe1befebc9058bdc98b2c8086,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,,
museums,cd7001bfe1befebc9058bdc98b2c8086,b8fcb23a2258445e0ff4aed1,Museum Dr.Guislain VZW,0.3785662617279748,,
museums,cd7001bfe1befebc9058bdc98b2c8086,357b60cfbb454176fa52c2fc,De Wereld van Kina,,,
museums,cd7001bfe1befebc9058bdc98b2c8086,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,,
museums,cd7001bfe1befebc9058bdc98b2c8086,c3194e6504d5423745061288,Soundset Msk,,,
museums,cd7001bfe1befebc9058bdc98b2c8086,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,,
museums,cd7001bfe1befebc9058bdc98b2c8086,898d10780eac42f5d69ba837,MSK Gent,,,
museums,cd7001bfe1befebc9058bdc98b2c8086,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,,
museums,cd7001bfe1befebc9058bdc98b2c8086,78f926a0539f40361e1b219d,Amsab-ISG,,,
museums,bb7ae494088165917b10648d1891f7f8,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,,7.5
museums,bb7ae494088165917b10648d1891f7f8,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,bb7ae494088165917b10648d1891f7f8,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,,
museums,bb7ae494088165917b10648d1891f7f8,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,,
museums,bb7ae494088165917b10648d1891f7f8,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,,
museums,bb7ae494088165917b10648d1891f7f8,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,,
museums,bb7ae494088165917b10648d1891f7f8,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,,
museums,bb7ae494088165917b10648d1891f7f8,51f514f7498ec93b5f030de9,De School van Toen,0.9915590494223773,,
museums,bb7ae494088165917b10648d1891f7f8,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,,
museums,bb7ae494088165917b10648d1891f7f8,509a5de2e4b0742486dfbb94,Stadsarchief,0.5164670340191052,,
museums,bb7ae494088165917b10648d1891f7f8,4f8bce20e4b029818c61a2d4,Lukas Art in Flanders VZW,0.18999319192391975,,
museums,bb7ae494088165917b10648d1891f7f8,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,,
museums,bb7ae494088165917b10648d1891f7f8,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,,
museums,bb7ae494088165917b10648d1891f7f8,78f926a0539f40361e1b219d,Amsab-ISG,,,
museums,bb7ae494088165917b10648d1891f7f8,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
museums,bb7ae494088165917b10648d1891f7f8,9bd28614b7d94d9e6ed7fb30,Amuseevous,,,
museums,bb7ae494088165917b10648d1891f7f8,f5c8cb645cae477866a0930b,Buren van de Abdij Vzw,,,
museums,bb7ae494088165917b10648d1891f7f8,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,,
museums,bb7ae494088165917b10648d1891f7f8,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,,
museums,bb7ae494088165917b10648d1891f7f8,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,,
museums,fecd51be0c13ce728017a0127aae2152,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,,7.5
museums,fecd51be0c13ce728017a0127aae2152,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,fecd51be0c13ce728017a0127aae2152,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,,
museums,fecd51be0c13ce728017a0127aae2152,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,,
museums,fecd51be0c13ce728017a0127aae2152,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,,
museums,fecd51be0c13ce728017a0127aae2152,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,,
museums,fecd51be0c13ce728017a0127aae2152,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,,
museums,fecd51be0c13ce728017a0127aae2152,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,,
museums,fecd51be0c13ce728017a0127aae2152,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,,
museums,fecd51be0c13ce728017a0127aae2152,51f514f7498ec93b5f030de9,De School van Toen,0.9915590494223773,,
museums,fecd51be0c13ce728017a0127aae2152,509a5de2e4b0742486dfbb94,Stadsarchief,0.5164670340191052,,
museums,fecd51be0c13ce728017a0127aae2152,4f8bce20e4b029818c61a2d4,Lukas Art in Flanders VZW,0.18999319192391975,,
museums,fecd51be0c13ce728017a0127aae2152,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,,
museums,fecd51be0c13ce728017a0127aae2152,f5c8cb645cae477866a0930b,Buren van de Abdij Vzw,,,
museums,fecd51be0c13ce728017a0127aae2152,78f926a0539f40361e1b219d,Amsab-ISG,,,
museums,fecd51be0c13ce728017a0127aae2152,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,,
museums,fecd51be0c13ce728017a0127aae2152,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
museums,fecd51be0c13ce728017a0127aae2152,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,,
museums,fecd51be0c13ce728017a0127aae2152,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,,
museums,fecd51be0c13ce728017a0127aae2152,9bd28614b7d94d9e6ed7fb30,Amuseevous,,,
museums,1c9dc37c9f4ad22a9af38194caccf874,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,1c9dc37c9f4ad22a9af38194caccf874,51f514f7498ec93b5f030de9,De School van Toen,0.9915590494223773,,
museums,1c9dc37c9f4ad22a9af38194caccf874,4f8bce20e4b029818c61a2d4,Lukas Art in Flanders VZW,0.18999319192391975,,
museums,1c9dc37c9f4ad22a9af38194caccf874,509a5de2e4b0742486dfbb94,Stadsarchief,0.5164670340191052,,
museums,1c9dc37c9f4ad22a9af38194caccf874,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,,
museums,1c9dc37c9f4ad22a9af38194caccf874,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,,
museums,1c9dc37c9f4ad22a9af38194caccf874,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,,
museums,1c9dc37c9f4ad22a9af38194caccf874,514319c4e4b052fd844ec22d,Stenenkelder,0.24373976129183245,,
museums,1c9dc37c9f4ad22a9af38194caccf874,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,,
museums,1c9dc37c9f4ad22a9af38194caccf874,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,,
museums,1c9dc37c9f4ad22a9af38194caccf874,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,,
museums,1c9dc37c9f4ad22a9af38194caccf874,9bd28614b7d94d9e6ed7fb30,Amuseevous,,,
museums,1c9dc37c9f4ad22a9af38194caccf874,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
museums,1c9dc37c9f4ad22a9af38194caccf874,128fa2918cf64706ac851892,Museum van de Zusters van Liefde van Jezus en Maria,,,
museums,1c9dc37c9f4ad22a9af38194caccf874,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,,
museums,637df9d7130f3194044e9e1891c240e9,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,,7.5
museums,637df9d7130f3194044e9e1891c240e9,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,637df9d7130f3194044e9e1891c240e9,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,,
museums,637df9d7130f3194044e9e1891c240e9,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,,
museums,637df9d7130f3194044e9e1891c240e9,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,,
museums,637df9d7130f3194044e9e1891c240e9,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,,
museums,637df9d7130f3194044e9e1891c240e9,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,,
museums,637df9d7130f3194044e9e1891c240e9,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,,
museums,637df9d7130f3194044e9e1891c240e9,51f514f7498ec93b5f030de9,De School van Toen,0.9915590494223773,,
museums,637df9d7130f3194044e9e1891c240e9,509a5de2e4b0742486dfbb94,Stadsarchief,0.5164670340191052,,
museums,637df9d7130f3194044e9e1891c240e9,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,,
museums,637df9d7130f3194044e9e1891c240e9,f5c8cb645cae477866a0930b,Buren van de Abdij Vzw,,,
museums,637df9d7130f3194044e9e1891c240e9,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,,
museums,637df9d7130f3194044e9e1891c240e9,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,,
museums,637df9d7130f3194044e9e1891c240e9,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,,
museums,637df9d7130f3194044e9e1891c240e9,78f926a0539f40361e1b219d,Amsab-ISG,,,
museums,637df9d7130f3194044e9e1891c240e9,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
museums,637df9d7130f3194044e9e1891c240e9,9bd28614b7d94d9e6ed7fb30,Amuseevous,,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,,8.2
museums,8ecf121c3ab53bb2d5a27f279c82d112,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,8ecf121c3ab53bb2d5a27f279c82d112,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,51f514f7498ec93b5f030de9,De School van Toen,0.9915590494223773,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,509a5de2e4b0742486dfbb94,Stadsarchief,0.5164670340191052,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,4f8bce20e4b029818c61a2d4,Lukas Art in Flanders VZW,0.18999319192391975,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,514319c4e4b052fd844ec22d,Stenenkelder,0.24373976129183245,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,9bd28614b7d94d9e6ed7fb30,Amuseevous,,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,78f926a0539f40361e1b219d,Amsab-ISG,,,
museums,8ecf121c3ab53bb2d5a27f279c82d112,128fa2918cf64706ac851892,Museum van de Zusters van Liefde van Jezus en Maria,,,
museums,8382d32e7725c746e331dfac37e28800,4b5c4d1bf964a520342a29e3,S.M.A.K.,0.9990692083484033,,8.1
museums,8382d32e7725c746e331dfac37e28800,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,,7.8
museums,8382d32e7725c746e331dfac37e28800,4bb5ee87941ad13a6da71ee3,Museum of Fine Arts (MSK) (Museum voor Schone Kunsten (MSK)),0.9981969236006213,,7.7
museums,8382d32e7725c746e331dfac37e28800,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,,8.2
museums,8382d32e7725c746e331dfac37e28800,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,,
museums,8382d32e7725c746e331dfac37e28800,4babe508f964a520fed23ae3,Zebrastraat,0.9974150586132801,,
museums,8382d32e7725c746e331dfac37e28800,70873b9394894093fa85c25e,Contemporary Art Heritage Flanders - CAHF,0.7110982277726954,,
museums,8382d32e7725c746e331dfac37e28800,4fa8ed7ae4b0f293ac065a56,Museum voor Dierkunde,0.3789704912452397,,
museums,8382d32e7725c746e331dfac37e28800,5f0880fe938b7c3b5e7b9971,Gents Universiteitsmuseum (Gents Universiteitsmuseum (GUM)),0.9975932387294428,,
museums,8382d32e7725c746e331dfac37e28800,b8fcb23a2258445e0ff4aed1,Museum Dr.Guislain VZW,0.3785662617279748,,
museums,8382d32e7725c746e331dfac37e28800,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,,
museums,8382d32e7725c746e331dfac37e28800,c3194e6504d5423745061288,Soundset Msk,,,
museums,8382d32e7725c746e331dfac37e28800,227c6002fae744ce69be3242,Kunstplatform Zebrastraat - Gent,,,
museums,8382d32e7725c746e331dfac37e28800,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,,
museums,8382d32e7725c746e331dfac37e28800,357b60cfbb454176fa52c2fc,De Wereld van Kina,,,
museums,8382d32e7725c746e331dfac37e28800,898d10780eac42f5d69ba837,MSK Gent,,,
museums,8382d32e7725c746e331dfac37e28800,f813c60a6f2a42380b4b5167,Museum of Fine Arts,,,
museums,8382d32e7725c746e331dfac37e28800,78f926a0539f40361e1b219d,Amsab-ISG,,,
museums,ad2be11652d6624b4d4c2fbd413bf528,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,,7.5
museums,ad2be11652d6624b4d4c2fbd413bf528,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,ad2be11652d6624b4d4c2fbd413bf528,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,,
museums,ad2be11652d6624b4d4c2fbd413bf528,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,,
museums,ad2be11652d6624b4d4c2fbd413bf528,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,,
museums,ad2be11652d6624b4d4c2fbd413bf528,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,,
museums,ad2be11652d6624b4d4c2fbd413bf528,509a5de2e4b0742486dfbb94,Stadsarchief,0.5164670340191052,,
museums,ad2be11652d6624b4d4c2fbd413bf528,4f8bce20e4b029818c61a2d4,Lukas Art in Flanders VZW,0.18999319192391975,,
museums,ad2be11652d6624b4d4c2fbd413bf528,6103ab54926946d61003392b,"Stadsbestuur Gent, Departement Onderwijs en Opvoeding, de Wereld Van Kina de Tuin",,,
museums,ad2be11652d6624b4d4c2fbd413bf528,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,,
museums,ad2be11652d6624b4d4c2fbd413bf528,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,,
museums,ad2be11652d6624b4d4c2fbd413bf528,128fa2918cf64706ac851892,Museum van de Zusters van Liefde van Jezus en Maria,,,
museums,ad2be11652d6624b4d4c2fbd413bf528,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
museums,78e75ce0a100d0137b9e3025077cae83,4cafa17beb65b1f7f64d65cd,STAM - Stadsmuseum Gent,0.9978538603918898,,8.2
museums,78e75ce0a100d0137b9e3025077cae83,4bf3c7f598ac0f47a32c63a8,St. Peter's Abbey (Sint-Pietersabdij),0.9962183264897986,,7.8
museums,78e75ce0a100d0137b9e3025077cae83,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,78e75ce0a100d0137b9e3025077cae83,4f2a7848e4b02f0affcb28d2,Museum Arnold Vander Haeghen,0.9918223304895433,,
museums,78e75ce0a100d0137b9e3025077cae83,5aa199e2acc5f5728d8a65d9,Vandenhove-Paviljoen,0.9905750696764036,,
museums,78e75ce0a100d0137b9e3025077cae83,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,,
museums,78e75ce0a100d0137b9e3025077cae83,5abf2f0b12c8f021e382e09b,Kapittelzaal,0.989117715890475,,
museums,78e75ce0a100d0137b9e3025077cae83,51f514f7498ec93b5f030de9,De School van Toen,0.9915590494223773,,
museums,78e75ce0a100d0137b9e3025077cae83,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,,
museums,78e75ce0a100d0137b9e3025077cae83,78f926a0539f40361e1b219d,Amsab-ISG,,,
museums,78e75ce0a100d0137b9e3025077cae83,5ff60033f188482cb9f75921,Ghent Altarpiece | Adoration of the Mystic Lamb,,,
museums,78e75ce0a100d0137b9e3025077cae83,357b60cfbb454176fa52c2fc,De Wereld van Kina,,,
museums,78e75ce0a100d0137b9e3025077cae83,be7ede7b72f8411c3c4d9e5d,Sint-Pietersabdij Gent,,,
museums,78e75ce0a100d0137b9e3025077cae83,9bd28614b7d94d9e6ed7fb30,Amuseevous,,,
museums,78e75ce0a100d0137b9e3025077cae83,45df2e3ea043425d02796aa4,Adam - Brussels Design Museum,,,
museums,78e75ce0a100d0137b9e3025077cae83,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
museums,c3c97d972307186c9f2301d3fe97517e,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,,7.5
museums,c3c97d972307186c9f2301d3fe97517e,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,c3c97d972307186c9f2301d3fe97517e,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,,
museums,c3c97d972307186c9f2301d3fe97517e,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,,
museums,c3c97d972307186c9f2301d3fe97517e,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,,
museums,c3c97d972307186c9f2301d3fe97517e,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,,
museums,c3c97d972307186c9f2301d3fe97517e,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,,
museums,c3c97d972307186c9f2301d3fe97517e,6103ab54926946d61003392b,"Stadsbestuur Gent, Departement Onderwijs en Opvoeding, de Wereld Van Kina de Tuin",,,
museums,c3c97d972307186c9f2301d3fe97517e,f5c8cb645cae477866a0930b,Buren van de Abdij Vzw,,,
museums,c3c97d972307186c9f2301d3fe97517e,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
museums,1b8034523fc4ba1cb205dd612e37496f,5ba60d6212c8f0002c82173d,Industriemuseum,0.9983192562176882,,7.5
museums,1b8034523fc4ba1cb205dd612e37496f,4d299c7cf7a9224bbb2b00a0,Huis van Alijn,0.9983378720507202,,7.1
museums,1b8034523fc4ba1cb205dd612e37496f,55aa741a498e079a2b987d39,Julien Reviszaal,0.47969012616215984,,
museums,1b8034523fc4ba1cb205dd612e37496f,4d9765d9744f37042e05d457,Flinxo,0.4134097823543178,,
museums,1b8034523fc4ba1cb205dd612e37496f,50cc9b25e4b04f44de53bd3e,Modern Chinese Art Foundation vzw,0.3162218369040274,,
museums,1b8034523fc4ba1cb205dd612e37496f,5231a01e11d2cda44a62de84,Lakenhalle,0.9783923366593622,,
museums,1b8034523fc4ba1cb205dd612e37496f,4dc672ded4c0ad9c0fa12a01,Martelmuseum,0.0245197115077761,,
museums,1b8034523fc4ba1cb205dd612e37496f,84dea0d6964f4f6a52c0aa06,Industriemuseum Gent,,,
museums,1b8034523fc4ba1cb205dd612e37496f,e76b19b30de343c1d2b436d7,Museum voor Industriële Archeologie en Textiel Miat,,,
museums,1b8034523fc4ba1cb205dd612e37496f,6103ab54926946d61003392b,"Stadsbestuur Gent, Departement Onderwijs en Opvoeding, de Wereld Van Kina de Tuin",,,
museums,1b8034523fc4ba1cb205dd612e37496f,197eae68797d45481ea8233c,Gravensteen - Gerechtsmuseum en Wapenmuseum,,,
